time,open,high,low,close,volume,Volume MA
1538784000,228.36,228.86,223.15,225.4,100257.5697,464324.6830080006
1538870400,225.39,227.75,221.48,226.14,74733.67253,426810.3279120006
1538956800,226.26,232.7,224.21,230.01,210989.42202,408141.4915060005
1539043200,230.01,231.02,226.56,228.4,100246.1843,388348.7774015005
1539129600,228.4,228.78,224.05,226.74,122748.21412,365804.5759895005
1539216000,226.7,226.91,189.01,191.58,497209.72298,348613.60566450056
1539302400,191.55,201.87,190.04,196.96,216448.3922,338248.98825950053
1539388800,196.96,202.78,196.27,201.3,107215.5262,331849.0571110005
1539475200,201.39,203.56,194.33,197.01,110554.19361,319869.8092665005
1539561600,196.84,239,194.6,214.39,973857.7477,333030.1611665006
1539648000,214.39,219.95,211.55,215.09,145980.09837,309641.45221350057
1539734400,215.2,216.99,210,212.85,153768.85024,288216.17268200056
1539820800,212.9,215.3,203.53,206.24,150229.60097,264805.92148650053
1539907200,206.25,208,204.21,205,254660.48637,247338.89801200054
1539993600,205.1,209.69,203.57,207.91,62376.6968,228847.96081000054
1540080000,207.91,211.99,206.74,207.49,83277.36128,216866.80581000051
1540166400,207.46,209.3,205,206.67,206046.89963,207103.8844380005
1540252800,206.67,207.8,202.14,205.85,112753.0414,198961.0733975005
1540339200,205.85,207.95,204.73,205.35,97128.82698,195910.6432630005
1540425600,205.35,205.94,202.88,203.93,77411.57217,192894.7039785005
1540512000,203.84,209,203,204.92,91143.83291,192439.01713900053
1540598400,204.92,206.15,203.09,204.45,50235.68329,191214.11767700053
1540684800,204.45,205.94,203.62,204.99,44394.83357,182884.38825450052
1540771200,204.99,205.49,195.28,196.96,118281.82272,183786.1701755005
1540857600,196.95,198.6,195.91,197.27,83633.81463,181830.4502010005
1540944000,197.24,201.45,193.01,198.73,114739.70424,162706.9492640005
1541030400,198.7,200.95,197.88,199.96,86097.98629,156189.4289685005
1541116800,199.93,203.74,199.34,202.35,97123.22813,155684.81406500048
1541203200,202.31,202.69,198.59,200.31,72084.92932,153761.3508505005
1541289600,200.27,218.76,199,212.11,182534.6216,114195.19454550049
1541376000,212.13,213.39,207.62,210.66,141432.1406,113967.79665700051
1541462400,210.64,221.25,209.11,220.74,197797.49527,116169.22890850049
1541548800,220.77,224.8,217.01,219.07,204931.0342,118904.3005700005
1541635200,219.06,220.78,212.49,212.79,189828.4945,115662.70097650049
1541721600,212.79,215.51,209.1,210.77,152215.94686,120154.6634795005
1541808000,210.78,215.55,209.02,213.25,131384.47893,122560.01936200052
1541894400,213.27,213.99,209,212.54,136268.81156,119071.11495850052
1541980800,212.6,214.22,210.9,212.89,99963.97203,118431.66149000051
1542067200,212.91,213.8,209.2,209.84,114466.36708,119298.53849500052
1542153600,209.84,210.3,176.16,187.43,434676.16832,137161.76830250054
1542240000,187.43,190,170.99,184.35,452416.10784,155225.38204900053
1542326400,184.35,185,173,176.89,241710.34763,164799.11526600056
1542412800,176.93,177.91,173.94,176.2,144804.70986,169819.60908050055
1542499200,176.2,182.94,176.1,178.97,141736.32263,170992.33407600055
1542585600,179.04,179.33,146.47,150.81,596789.83916,196650.13530250054
1542672000,150.76,154.7,126.95,133.82,996552.28721,240740.76445100055
1542758400,133.68,142.01,127.15,138.23,718957.78552,272383.75441250054
1542844800,138.36,140.4,125.64,126.63,334674.07185,284261.2965985006
1542931200,126.58,128.9,118.56,125.02,504352.24386,305874.66232550057
1543017600,125,130.81,112.32,114.89,471321.56764,320314.00962750055
1543104000,114.83,122.35,102.95,118.67,836233.31252,355054.06822350057
1543190400,118.65,121.5,106.41,110.68,679477.36231,379138.0615755006
1543276800,110.66,114.31,102.36,111.43,524024.40616,395092.7301735006
1543363200,111.38,126.8,111.37,122.9,578552.74124,414528.94251050055
1543449600,122.88,124,114.78,117.98,478777.39614,430857.0149745005
1543536000,117.99,120.26,111.09,113.73,418593.63529,445217.4727925005
1543622400,113.71,120.8,111.35,118.1,330159.06742,454911.9855855006
1543708800,118.09,120.73,116,116.57,273657.6215,463596.66805900057
1543795200,116.63,116.96,106.7,108.76,324446.03324,474095.6513670006
1543881600,108.76,113.2,106,109.94,275321.0063,466127.8932660006
1543968000,109.92,110.58,102.38,102.71,354071.53241,461210.6644945006
1544054400,102.73,104.68,90.2,91,586138.59043,478432.07663450064
1544140800,91.18,96.9,82.07,93.05,1030073.58467,522695.5203750006
1544227200,93.06,98,84.55,90.38,698217.12529,550519.5605080007
1544313600,90.39,98.7,88.63,93.26,520519.36023,546706.0365615006
1544400000,93.26,95.21,88.11,89.91,408573.02929,517307.0736655006
1544486400,89.88,91.65,85.83,87.76,339991.84246,498358.77651250066
1544572800,87.77,91.31,86.63,89.41,285436.04029,495896.87493450067
1544659200,89.39,90.71,84.71,86.34,331218.30083,487240.1777830006
1544745600,86.35,87.25,82.2,83.82,318003.73427,479574.28611450066
1544832000,83.82,85,81.79,83.76,217360.65775,448630.65337600064
1544918400,83.75,87.64,83.73,84.67,241366.76305,426725.1234130006
1545004800,84.68,97,84.4,94.02,472252.23388,424136.5147990006
1545091200,94.03,101.3,91.34,100.39,529946.79175,421706.2173245006
1545177600,100.39,107.55,97.75,98.74,827748.59096,439154.7770655006
1545264000,98.73,116,97.88,114.05,859612.57205,461205.7239035006
1545350400,113.71,118,104.76,107.69,666048.71786,478000.20642550057
1545436800,107.67,115.5,105.38,115.2,405672.83117,484600.96690900053
1545523200,115.18,131.94,114.91,129.03,936094.1049,515183.3704920006
1545609600,129.03,157.67,128.8,138.03,1319609.8165,567397.8110020006
1545696000,138.01,139.26,119.68,127.6,1076164.12809,603502.4407860006
1545782400,127.61,135.32,122.51,129.35,794834.05601,613937.2140650006
1545868800,129.35,131.09,111.22,113.8,752177.90111,600042.4298870007
1545955200,113.75,136.66,111.87,135.3,894454.19051,609854.2831480006
1546041600,135.3,145.42,128.5,132.89,1006654.49844,634161.0400585005
1546128000,133,139,127.03,137.77,704259.41614,648945.3594010004
1546214400,137.81,138.66,128.7,131.45,484604.83962,656176.0092590004
1546300800,131.45,140.67,130,139.1,401776.88797,661993.0516430004
1546387200,139.1,155.37,137.76,152.01,941486.31524,692506.4523635005
1546473600,152.01,153.64,143.11,146.3,708091.31714,712010.8315070004
1546560000,146.3,154.8,143.54,151.97,805248.93821,741405.2455300004
1546646400,152.08,159.26,151.2,152.83,773169.13736,767995.3642455005
1546732800,152.83,157.4,147.51,153.86,627908.47366,775778.1762345005
1546819200,153.89,155.48,147.86,149.34,424765.30258,770519.1017760005
1546905600,149.29,151.65,145.2,147.6,441661.06778,751214.7256170005
1546992000,147.62,151.5,146.77,148.1,299443.563,723206.2751645005
1547078400,148.11,149.45,121,124.95,871751.75038,733491.4267905004
1547164800,124.96,127.36,120.08,124.65,545293.98369,740472.4844165004
1547251200,124.67,126.19,122,123.35,300262.13404,708680.8858735004
1547337600,123.35,124.25,111.87,114.16,422561.96777,663828.4934370003
1547424000,114.17,130.05,113.94,126.95,546420.40854,637341.3074595004
1547510400,126.95,129.4,116,118.95,649020.5297,630050.6311440003
1547596800,118.93,126.88,118.52,121.48,513486.65472,618116.0688245002
1547683200,121.49,122.99,116.8,121.54,447535.22716,595770.1206570002
1547769600,121.56,121.98,117.66,119.17,235646.684,557219.7299350003
1547856000,119.16,125.29,119.14,122.6,323303.79296,538171.9487760003
1547942400,122.61,123.32,115.68,117.47,451792.85352,536531.3494710003
1548028800,117.56,118.5,113.61,115.63,303632.93463,531624.1518040003
1548115200,115.62,119.49,111.39,117.81,359542.63873,502526.9679785003
1548201600,117.8,118.95,114.8,116.44,230247.61578,478634.7829105003
1548288000,116.4,117.15,113.61,116.39,216242.29829,449184.4509145003
1548374400,116.4,117.5,114.3,115.11,198617.08108,420456.84810050036
1548460800,115.13,118,115,115.34,146216.82819,396372.26582700043
1548547200,115.32,116.15,111.04,112.05,247369.60555,387502.4809755004
1548633600,112.04,112.87,100.91,105.5,566205.78288,393729.71673050046
1548720000,105.49,106.61,102.22,104.45,319768.91348,394745.9842545004
1548806400,104.41,109.8,103.45,108.29,330968.19265,367706.8063680004
1548892800,108.29,110.61,105.46,106.44,290679.61935,354976.0881510004
1548979200,106.47,108.35,103.77,106.73,243149.88435,352120.4756665004
1549065600,106.71,111.15,106.07,110.42,186908.7573,340337.8151430004
1549152000,110.41,111.11,105.82,107.36,227211.54064,324377.3717480004
1549238400,107.33,109.3,106.57,107.68,160850.10293,299968.8504095004
1549324800,107.65,108.18,106.47,107.27,159730.1886,282281.0271035004
1549411200,107.28,107.83,101.21,104.5,337204.30254,276764.48087250034
1549497600,104.49,106.18,103.82,104.48,147942.07683,272379.2505140003
1549584000,104.48,123,103.41,119.25,589950.64925,285711.5933285003
1549670400,119.32,121.99,117.64,119.19,328067.9574,279525.34852250025
1549756800,119.19,126.49,115.81,125.12,385819.09619,283634.6566005003
1549843200,125.12,125.28,119.24,120.89,389405.30404,285127.7898660003
1549929600,120.88,123.89,118.18,122.41,343765.66987,290803.6925705003
1550016000,122.4,126.47,120.7,121.86,317827.31956,295882.94363400026
1550102400,121.86,124.5,120.1,120.42,297205.78738,300812.37894900027
1550188800,120.47,124.25,120.19,121.67,255296.0814,306266.34160950023
1550275200,121.66,124.99,121.54,122.67,215320.70134,304663.89639900025
1550361600,122.67,135.61,122.43,133.75,614788.60078,307093.03729400027
1550448000,133.77,148.3,132.42,145.69,1079830.1502,345096.0991300003
1550534400,145.69,150,142.36,143.44,747968.90445,365946.1347200003
1550620800,143.45,149.52,139.6,148.44,614303.61007,382127.3342560003
1550707200,148.42,149.61,142.7,145.69,447364.40873,392338.0604750003
1550793600,145.68,148.85,143.85,147.36,366251.18542,401305.18188100035
1550880000,147.4,159.6,145.78,157.79,588183.72896,419353.79129700025
1550966400,157.75,166,131.7,132.1,1260506.80672,474336.62648650026
1551052800,132.1,141.55,131.89,137.87,801147.09543,506407.47182800027
1551139200,137.88,138.41,133.72,136.22,432944.17033,511194.46521750017
1551225600,136.22,140.29,126.84,135.02,567202.61035,532157.4918935002
1551312000,135.03,139,132.1,135.34,579327.31749,531626.3253055002
1551398400,135.32,137.95,134.9,135.32,302632.02831,530354.5288510002
1551484800,135.32,136.12,130.03,132.56,297005.28093,525913.8380880002
1551571200,132.54,134.6,128.01,130.6,222453.2859,517566.23718100024
1551657600,130.6,131.11,122.6,125.65,403947.79445,520575.3434100002
1551744000,125.68,137.84,125.19,136.72,512631.23178,530315.5390210001
1551830400,136.71,140.29,133.33,137.4,428826.87415,536896.5933595002
1551916800,137.37,140.2,135.2,136.81,307336.4931,539498.6139445002
1552003200,136.82,139.34,130.62,133.52,330283.58233,545246.7579940002
1552089600,133.51,138.65,132.93,137.27,279861.12049,528500.3839795003
1552176000,137.27,137.5,134,135.37,203965.16815,484707.1348770003
1552262400,135.37,136.15,131,132.67,264587.00683,460538.0399960003
1552348800,132.67,135.3,130.77,133.57,194905.96843,439568.1579140003
1552435200,133.62,133.65,130.58,131.65,209456.09848,427672.74240150023
1552521600,131.69,135.11,128.52,132.2,258413.81868,422280.87406450027
1552608000,132.24,137.62,132.18,136.56,295832.26562,407663.3008975003
1552694400,136.6,144.47,136.51,140.92,474664.10197,368371.1656600003
1552780800,140.94,141.07,137.2,138.67,252697.08148,340948.66496250033
1552867200,138.67,142.01,136.1,137.59,281718.96195,333387.40454350034
1552953600,137.62,139.38,136.97,138.55,218577.45208,315956.1466300004
1553040000,138.56,139.66,136.01,139.01,222883.51754,298133.9566325004
1553126400,139.04,139.55,131.21,134.85,312531.39368,298628.92490100034
1553212800,134.85,137.2,134.29,135.98,186119.74745,293084.6482270003
1553299200,135.92,138.21,135.6,137.28,174710.43059,290697.5054615004
1553385600,137.28,137.37,134.75,136.09,198490.45124,280424.63830100035
1553472000,136.12,136.83,131.6,133.98,230880.285,266337.09096200037
1553558400,133.97,134.74,132.27,134.18,183139.11426,254052.7029675004
1553644800,134.14,140.14,133.84,139.45,317167.45325,254544.25097500044
1553731200,139.46,139.57,137.3,137.86,163185.6991,246189.35681350046
1553817600,137.85,143.6,137.62,143.25,235853.0454,243988.9530590005
1553904000,143.25,145.89,140.06,142.46,254798.70067,246530.62968500046
1553990400,142.44,142.5,140.42,141.38,142469.21171,240424.73992900047
1554076800,141.41,143.08,139.57,141.24,234310.19161,242394.95108800047
1554163200,141.24,165.6,141,163.31,906868.8586,277265.58909400046
1554249600,163.26,177.81,149.23,159.96,1345344.53845,331612.12508250045
1554336000,159.96,164,152.8,157.36,686080.95248,351124.55942550045
1554422400,157.33,167.83,155.94,164.77,516070.34553,353194.87160350045
1554508800,164.84,172.77,159.2,165.5,528168.33297,366968.43417800043
1554595200,165.56,175.43,164.06,174.21,465507.52497,376157.8623290004
1554681600,174.29,185.87,170.9,178.72,873410.07285,408899.4933675003
1554768000,178.71,179.17,171.05,174.6,431986.36108,419354.6355445003
1554854400,174.58,183.77,168,177.12,523943.20498,429925.22610950033
1554940800,177.12,177.48,158.27,164.07,661305.30321,453684.50389750034
1555027200,164.06,166.5,158.11,163.19,316337.87823,460765.8762795003
1555113600,163.2,165.37,160.74,162.99,179237.74574,459803.24100450036
1555200000,162.99,168.11,161.2,167.23,186977.66211,457608.1098600004
1555286400,167.21,168.81,155.7,159.95,351548.9079,466028.59954200045
1555372800,159.91,166.73,159.41,165.37,240370.50441,462188.75210000045
1555459200,165.41,167.28,163.78,165.75,231624.63978,465610.6991340004
1555545600,165.75,175.2,165.04,173.33,415822.70254,474609.1819910005
1555632000,173.34,173.55,168.59,172.64,356779.88562,479708.24123850046
1555718400,172.66,176.97,169.87,172.88,253596.48407,485264.6048565004
1555804800,172.89,173.48,164.82,168.59,283450.43943,487721.61724750046
1555891200,168.59,172.3,167,170.52,269868.39876,455871.5942555005
1555977600,170.52,175.83,167.78,169.16,363523.34531,406780.5345985005
1556064000,169.15,169.87,159.26,164.78,426497.04153,393801.3390510005
1556150400,164.78,165.49,150.35,154.72,422657.03239,389130.6733940005
1556236800,154.7,162.56,151.4,157.95,500355.86283,387740.0498870005
1556323200,157.93,166.24,156.35,159.31,215918.63842,375260.6055595005
1556409600,159.32,160.24,156.92,157.85,152976.30181,339238.91700750054
1556496000,157.86,159.05,152,155.11,243591.94898,329819.1964025005
1556582400,155.14,162.89,155.11,161.83,305056.24653,318874.8484800005
1556668800,161.85,163.88,158.36,160.19,192517.62763,295435.4647010005
1556755200,160.2,163.48,158.5,161.81,289519.02025,294094.5218020005
1556841600,161.82,170.86,160.99,168.06,416357.52123,305950.5105765005
1556928000,168.1,171.3,159.76,163.7,312928.58349,312248.05664550053
1557014400,163.71,165.36,159.18,163.05,180194.69248,303680.3458745005
1557100800,163.05,178.05,157.55,173,511168.26006,317220.2336570005
1557187200,172.98,182.76,167.89,169.18,733832.13349,342330.6083425005
1557273600,169.07,173.17,164.8,170.85,298295.87052,336454.2667415006
1557360000,170.88,173.88,166.57,170.9,284663.99456,332848.4721885006
1557446400,170.96,176.7,168.46,172.91,425543.74021,341445.8349955006
1557532800,172.92,205.23,172.92,190.2,885292.38389,371537.9322185006
1557619200,190.2,204.32,181,188.11,823372.28148,399213.1263545006
1557705600,188.07,206.87,185.32,195.84,669265.46524,414500.23235100065
1557792000,195.83,219.81,194.19,216.4,864211.00603,436385.93057600065
1557878400,216.4,250.27,216.21,248.1,598689.58639,445187.5582760006
1557964800,248.06,279.76,241.76,264.25,1954043.33597,517871.93193300057
1558051200,264.35,268.74,223.43,244.3,1529892.56898,583570.6284610005
1558137600,244.31,248,230.62,233.6,673218.09982,609582.7183615004
1558224000,233.57,264,231.77,259.51,823859.06342,638596.0740835004
1558310400,259.37,259.49,238,250.37,666889.82241,656687.7528775005
1558396800,250.48,262,246.06,253.43,580249.69753,676074.3563725004
1558483200,253.35,260.18,239.63,243.64,592848.95605,691240.8531625003
1558569600,243.68,247.34,231.1,244.56,600193.89368,700432.6717850005
1558656000,244.63,254.35,241.54,248.87,447066.92596,707139.5889085005
1558742400,248.84,257.33,247.22,250.22,332544.38731,714757.0736500005
1558828800,250.17,269.4,245.11,264.45,450090.22324,711703.1718090005
1558915200,264.35,279.59,260,270.53,635463.50204,706784.7402365005
1559001600,270.7,275.95,264.45,271.03,409443.69364,712342.1313925006
1559088000,271.08,274.04,260.05,268.83,383412.45769,717279.5545490006
1559174400,268.92,288.62,240.14,254.56,1066279.49387,749316.3422320005
1559260800,254.59,268.72,245.21,267.9,602153.87244,735159.4166595006
1559347200,267.9,275.5,260.68,264.33,455676.98613,716774.6518920006
1559433600,264.33,273.2,263.2,268.88,301536.15062,698388.1861610005
1559520000,268.87,270,248,249.91,397360.65275,675045.6684970006
1559606400,250.02,251.67,234.39,241.39,633822.71246,676802.3248005005
1559692800,241.46,250.41,237.37,245.63,335953.37927,595897.8269655006
1559779200,245.62,250.66,235.01,248.76,297579.14734,534282.1558835006
1559865600,248.77,253.28,243.46,248.77,353378.6568,518290.1837325006
1559952000,248.78,250.53,240.37,243.25,188448.27748,486519.6444355006
1560038400,243.33,244.53,226.56,230.98,316931.85638,469021.74613400066
1560124800,231.02,247.45,227.03,246.51,314662.52637,455742.38757600065
1560211200,246.61,247.8,236.49,244.29,237508.42798,437975.3611725007
1560297600,244.36,261.87,242.2,261.15,336499.3016,424790.63156850066
1560384000,261.13,262.98,253.69,254.67,291757.21635,417025.14608800074
1560470400,254.67,264.26,251.75,262.47,327383.28236,416767.09084050066
1560556800,262.48,272.27,260.61,267.82,286594.98029,408592.32869300066
1560643200,267.78,277.06,263.31,267.73,458176.54236,399727.9807090006
1560729600,267.73,276,266.81,273.16,339277.66707,396219.67938050063
1560816000,273.14,273.58,261.45,264.66,319941.55156,393046.13407400064
1560902400,264.68,270,263.59,268.14,208375.68381,350150.94357100065
1560988800,268.16,273.63,265.71,271.22,200717.7737,330079.1386340006
1561075200,271.27,295.94,271.22,294.35,519818.06907,333286.19278100063
1561161600,294.25,314.39,289.69,310.79,726254.67061,354522.1187805006
1561248000,310.7,321.7,305.58,308.52,418812.02747,355594.6875165006
1561334400,308.42,314.41,298,311.64,352791.26964,341543.1153755006
1561420800,311.65,318.99,307,318.26,345559.65047,342023.42893550056
1561507200,318.29,366.8,315.57,339.39,1008551.28721,377572.0359290006
1561593600,339.53,347,280.01,298.35,1016826.449,410744.4255390006
1561680000,298.35,313.58,295.22,311.05,529174.47722,427780.7355260006
1561766400,310.95,324.74,295.18,317.62,425555.16264,433211.9008390006
1561852800,317.64,323.5,290.12,292.7,489028.56835,441930.20293800056
1561939200,292.89,303.49,280.13,295.07,489769.27421,454543.2452495006
1562025600,295.03,297.57,272.65,291.48,493772.96579,462406.9284590006
1562112000,291.47,302.89,285,301.14,370521.96637,466345.16596000054
1562198400,301.11,302.74,280.53,282.73,270791.36878,463515.5702810005
1562284800,282.86,294.89,280.78,287.47,261139.28341,462242.78543700057
1562371200,287.32,296.71,285.28,288.29,196064.64705,449137.1906715006
1562457600,288.29,309.69,284.25,304.72,246111.36595,444478.87561550055
1562544000,304.72,313.74,300.78,311.97,289607.34177,442962.16512600065
1562630400,311.96,318.19,302.69,307.46,309447.34927,448015.7483990006
1562716800,307.46,314.18,281.04,289.23,457080.94063,460833.9067455006
1562803200,289.23,289.23,262.12,268.63,501592.75211,459922.6408975006
1562889600,268.67,278.99,266.21,274.62,266734.54213,436946.63447350066
1562976000,274.53,275.04,262.2,268.79,205959.26849,426303.99652450066
1563062400,268.8,269.74,222.81,225.85,540052.58421,435667.0622530007
1563148800,225.83,235.58,203.08,228.2,715991.20688,454188.6400735007
1563235200,228.2,234.5,192.25,198.88,715604.83198,439541.3173120006
1563321600,198.94,219.86,191.84,210.81,694854.10132,423442.69992800057
1563408000,210.8,229.65,205.71,225.73,609081.49094,427438.0506140006
1563494400,225.75,226.23,212.52,220.73,371622.21865,424741.4034145006
1563580800,220.84,235.09,219.78,228.2,325393.97225,416559.6736095006
1563667200,228.25,229.66,216.99,225.38,270046.1519,405573.5174940006
1563753600,225.49,228.34,212.25,217.51,271310.40446,394450.3894275006
1563840000,217.59,219.55,208.36,212.48,317876.48242,391818.11523000064
1563926400,212.55,218.28,202,216.31,331162.6484,394836.6792110006
1564012800,216.31,225.12,215.23,219.14,280370.29627,395798.2298540006
1564099200,219.14,220,212.71,218.81,197781.98653,395884.0968280007
1564185600,218.81,223.3,203,207.3,301209.41113,398638.9990870006
1564272000,207.3,213.52,198.24,211.62,218801.16693,395098.69034500065
1564358400,211.58,215.83,206.59,210.89,226941.28,390973.38688150066
1564444800,210.84,214.36,204.4,209.58,222683.79393,379253.52954650065
1564531200,209.57,218.79,209.2,218.42,207213.55658,364534.56977000064
1564617600,218.42,219.39,210.54,216.84,186806.18844,360538.15208550065
1564704000,216.8,222.18,214.31,217.61,206867.03039,360583.54018050065
1564790400,217.69,224.51,216.62,222.14,181591.95296,342660.50861800066
1564876800,222.14,223.34,216.9,221.79,135622.0258,313642.0495640007
1564963200,221.79,236.25,221.79,233.54,307956.27211,293259.62157050066
1565049600,233.53,239.15,223.03,226.28,341279.08159,275580.87058400066
1565136000,226.31,231.25,220.95,226.1,279104.7037,259082.03122200066
1565222400,226.11,228.5,215.51,221.39,236886.35423,252345.23800100066
1565308800,221.38,221.79,207.3,210.53,232062.12757,247678.64576700068
1565395200,210.52,215,202.6,206.48,252614.02389,246807.03936650068
1565481600,206.48,216.94,206.14,216.42,188474.09048,242665.2236675007
1565568000,216.41,216.81,209.75,211.41,122760.94619,232909.44685600064
1565654400,211.58,214.3,204,209.3,166922.48201,224697.43853650065
1565740800,209.31,209.9,183.49,187.1,325228.98931,226940.37318850067
1565827200,187.08,189.95,181.23,188.03,237953.09426,228948.92857500064
1565913600,187.98,188.39,178.04,184.88,282177.01584,227997.3088105006
1566000000,184.83,187,181.83,185.59,138799.61508,223997.23121800058
1566086400,185.67,197.91,183.35,194.33,175363.5062,221418.34252800056
1566172800,194.32,203.59,192.7,202.28,239541.5978,222261.23272150056
1566259200,202.24,202.75,194.45,196.6,189289.4883,221365.0293075006
1566345600,196.55,197.2,179.53,187.45,284973.64194,226273.40198250063
1566432000,187.45,195.14,182.8,190.35,245575.98772,228208.84984900063
1566518400,190.36,196.19,188.16,194.02,192548.51552,228756.6779770006
1566604800,194.02,194.09,185.63,190.6,167806.34294,230365.8938340006
1566691200,190.6,192.4,182.8,186.54,169862.91522,223461.22598950058
1566777600,186.54,193.7,186,188.67,254397.79472,219117.16164600058
1566864000,188.61,189.49,184.75,187.24,157898.563,213056.85461100057
1566950400,187.3,188.25,166.48,173.03,334480.61761,217936.56778000057
1567036800,173.03,173.5,163.61,169.01,295241.216,221095.52220150054
1567123200,169.03,170.77,165.55,168.5,238616.68868,220395.65544100053
1567209600,168.48,174.98,165.63,171.57,194999.19583,220721.91070850054
1567296000,171.52,173.42,167.61,170.74,191140.52368,224140.88958300053
1567382400,170.73,181,170.02,178.05,294627.31247,230526.13110600054
1567468800,178,183,174.09,178.75,327857.85447,230657.57436400052
1567555200,178.79,180.14,173,174.72,286226.25171,233071.23223650054
1567641600,174.7,176.19,168.1,173.75,232753.83596,230600.0732425005
1567728000,173.74,177.87,165,169.08,315822.37984,239451.2114805005
1567814400,169.11,180.8,168.3,177.62,253831.23169,243374.59775500052
1567900800,177.58,184.18,176.13,181.19,290083.47501,245901.69161550055
1567987200,181.18,185.38,176.01,180.54,273729.94868,250123.71463450053
1568073600,180.52,184.36,177,179.81,238387.50999,247794.4080370005
1568160000,179.87,182.8,173,178.28,278555.46708,249443.38200500055
1568246400,178.3,182.38,176.62,180.72,203543.13663,249993.11306050053
1568332800,180.71,181.38,177.54,180.95,264422.54059,254823.92294300054
1568419200,180.96,188.79,179.75,188.13,279371.83423,260299.36889350056
1568505600,188.14,190.45,185.76,189.03,288928.60827,262025.90957100055
1568592000,189.05,199.44,188.3,197.22,551006.81686,281681.32226400054
1568678400,197.23,215.13,195.74,207.84,715863.2262,300750.45269350056
1568764800,207.85,217.27,207.66,210.21,539028.51013,312939.8174000006
1568851200,210.27,223.94,202.3,220.24,844358.82155,343226.92404350056
1568937600,220.26,221.54,212.05,218.03,437804.12669,355367.1705865006
1569024000,218.01,221.5,213.2,215.05,417891.5242,366704.7206125006
1569110400,215.04,215.61,206.1,211.2,445388.94787,374242.8023825006
1569196800,211.2,211.68,198.65,201.29,392437.07084,377471.76320100063
1569283200,201.25,202.98,150.03,165.81,1478218.82714,437071.39197250066
1569369600,165.72,174.85,161.88,169.96,879001.46213,469383.7732810007
1569456000,169.96,171.01,152.11,165.92,779942.17148,492589.7628630007
1569542400,165.92,176.72,161.03,173.79,634932.96707,511644.84963200067
1569628800,173.83,175.49,168,173.49,521775.46593,523229.4491780006
1569715200,173.5,174.5,164.12,169.24,410855.12176,530085.7078320006
1569801600,169.26,181.24,165.01,180.85,580295.3997,547181.1023175006
1569888000,180.89,185.53,173.19,175.66,609819.60828,563744.3093775006
1569974400,175.65,181.29,173.65,180.24,348268.1162,570980.5583560006
1570060800,180.24,180.72,169.55,174.69,354756.78478,575497.2705655006
1570147200,174.71,178.98,170.74,175.55,333897.63876,578223.5607920006
1570233600,175.55,176.71,172.02,176.25,278488.61771,577701.5612640006
1570320000,176.23,177.04,167.68,170.1,314932.39629,565897.8402355006
1570406400,170.08,182.32,168.68,179.85,496523.48038,554930.8529445006
1570492800,179.88,184.87,177,180.6,400832.37828,548021.0463520007
1570579200,180.61,195.53,178.96,192.62,562506.82189,533928.4463690007
1570665600,192.61,194.2,186.88,191.14,436588.58452,533867.6692605007
1570752000,191.18,196.65,179.41,180.72,621693.63125,544057.7746130007
1570838400,180.65,184.64,177.59,179.68,290415.22038,536309.0882385008
1570924800,179.65,184.95,178.52,180.99,247589.23231,529066.6963120007
1571011200,180.98,187.54,180.43,186.72,279732.84612,469142.3972610008
1571097600,186.7,188.37,175.96,180.49,405466.38109,445465.64320900076
1571184000,180.52,181.44,171.81,174.47,347764.93459,423856.7813645008
1571270400,174.52,178.96,172.61,177.16,298795.8198,407049.9240010008
1571356800,177.17,177.44,168.66,172.74,319602.48508,396941.2749585008
1571443200,172.78,174.98,169.44,171.79,296918.73026,391244.45538350084
1571529600,171.84,176.88,169.21,175.22,299141.07152,377186.7389745008
1571616000,175.18,177.9,171.59,173.98,270608.51385,360226.18425300077
1571702400,174,175.04,170.3,171.2,255429.41624,355584.2492550008
1571788800,171.19,171.49,153.45,162.35,746955.09806,375194.16491900076
1571875200,162.35,163.72,158.72,160.38,387310.83766,377864.8248640007
1571961600,160.39,187.78,160.25,181.5,904832.86059,409182.0370080007
1572048000,181.53,197.74,173.8,179.49,1211737.43684,454022.28903550067
1572134400,179.42,188.7,176.22,183.75,724423.40525,465417.28527900064
1572220800,183.84,189.48,180.35,181.72,582179.44545,474484.63863750064
1572307200,181.67,192.74,181.26,190.46,529964.5054,472857.5228130006
1572393600,190.45,191.71,179.28,183.13,537770.43056,477916.6151150007
1572480000,183.14,185.27,177.66,182.18,410969.86104,467380.4266045007
1572566400,182.19,184.5,177.02,182.85,331519.76963,469435.65406700067
1572652800,182.86,186,181.53,182.91,179864.39739,466049.41232100065
1572739200,182.9,184.7,178.95,181.54,232621.52147,463693.8460885006
1572825600,181.53,188.64,180.36,185.71,321175.29134,459479.2916010005
1572912000,185.71,192.51,182.22,188.68,389668.6472,461574.4772315005
1572998400,188.65,195.09,187.72,191.16,343219.9224,463795.68236150045
1573084800,191.16,192.27,184.59,186.68,309882.08206,463309.66221050045
1573171200,186.67,188.26,181.41,183.74,365029.75027,466715.21321100043
1573257600,183.71,185.79,182.63,184.89,192073.38044,461361.82865700044
1573344000,184.86,191.58,183.3,188.96,274940.53448,461578.4296885004
1573430400,188.96,190.19,184.06,184.98,255579.93429,461585.95559100044
1573516800,184.98,187.65,182.41,187.09,256782.63119,437077.3322475004
