time,open,high,low,close,volume,Volume MA
1529827200,13.3231,13.39,13.17,13.3397,28153.89,22931.297500000015
1529830800,13.3397,13.7398,13.27,13.58,17739.79,23261.912000000015
1529834400,13.58,13.7965,13.4601,13.7207,16738.6,23363.123500000012
1529838000,13.7105,13.74,13.4802,13.6149,15532.94,23460.139500000012
1529841600,13.615,13.64,13.4803,13.57,12919.7,23703.071000000014
1529845200,13.6274,13.7041,13.5809,13.6939,8596.83,23757.879000000015
1529848800,13.7,13.75,13.6,13.6319,14474.82,24149.800000000014
1529852400,13.632,13.6677,13.0182,13.1965,45583.02,26057.432500000014
1529856000,13.1966,14.95,13.131,14.7792,117082.29,31637.802500000013
1529859600,14.7792,15.4514,14.4998,14.95,89094.68,34768.30650000001
1529863200,14.95,15,14.7,14.95,62276.97,36541.57800000001
1529866800,14.96,15.1,14.8046,14.8794,16025.26,36825.38150000001
1529870400,14.88,15.2189,14.7453,14.989,20916.57,35719.72050000001
1529874000,14.989,15.07,14.8651,14.9095,10259.96,35202.978500000005
1529877600,14.9095,14.9399,14.5728,14.6964,32889.01,36619.2015
1529881200,14.7593,14.88,14.5728,14.792,40429.25,37329.531
1529884800,14.7802,14.9012,14.6291,14.8895,20735.55,33114.976500000004
1529888400,14.8895,14.91,14.74,14.7902,21704.19,32713.553999999996
1529892000,14.7901,14.85,14.4705,14.61,28715.41,31811.885
1529895600,14.5824,14.8391,14.5602,14.7608,11247.05,31555.789
1529899200,14.8199,15,14.73,14.7445,19725.11,31134.35
1529902800,14.7445,14.9226,14.725,14.8061,8196.37,30657.178999999996
1529906400,14.8793,15.0337,14.8305,14.9933,11278.76,30384.186999999998
1529910000,14.98,15,14.8152,14.986,7247.9,29969.935000000005
1529913600,14.986,15.1,14.95,15.055,10389.17,29843.40850000001
1529917200,15.055,15.0898,14.9506,15.01,5792.92,29703.21300000001
1529920800,15.01,15.56,15,15.5399,35421.04,30750.524000000016
1529924400,15.5107,15.9312,15.5101,15.7201,37983.46,30370.546000000013
1529928000,15.7398,15.92,15.139,15.2993,76068.26,28319.844500000014
1529931600,15.2993,15.4749,15.1552,15.3698,38833.25,25806.773000000012
1529935200,15.3698,16.0499,15.26,15.83,83519.66,26868.907500000012
1529938800,15.83,15.9,15.6602,15.7496,24494.04,27292.346500000014
1529942400,15.7496,16.0999,15.4,15.63,59246.72,29208.854000000014
1529946000,15.6598,15.6999,15.5208,15.6499,28535.84,30122.648000000016
1529949600,15.6499,15.8629,15.6499,15.7403,23651.25,29660.760000000017
1529953200,15.7405,15.7711,15.5564,15.6909,12578.24,28268.209500000015
1529956800,15.6698,15.7999,15.6071,15.71,22066.38,28334.75100000001
1529960400,15.71,16,15.67,15.951,21603.49,28329.716000000015
1529964000,16.003,16.018,15.713,15.7276,24236.99,28105.795000000013
1529967600,15.7685,15.92,15.73,15.85,10755.85,28081.235000000008
1529971200,15.85,15.999,15.435,15.465,44372.37,29313.59800000001
1529974800,15.465,15.7029,15.3501,15.6993,25955.11,30201.53500000001
1529978400,15.6993,15.6993,15.6993,15.6993,0,29637.59700000001
1529982000,15.6993,15.6993,15.6993,15.6993,0,29275.20200000001
1529985600,15.6993,15.6993,15.6993,15.6993,0,28755.743500000004
1529989200,15.6993,15.6993,15.6993,15.6993,0,28466.097500000003
1529992800,15.6993,15.6993,15.6993,15.6993,0,26695.0455
1529996400,15.6993,15.6993,15.6993,15.6993,0,24795.8725
1530000000,15.6993,15.6993,15.6993,15.6993,0,20992.4595
1530003600,15.6993,15.6993,15.6993,15.6993,0,19050.797
1530007200,15.6993,15.6993,15.6993,15.6993,0,14874.814000000002
1530010800,15.6993,15.6993,15.6993,15.6993,0,13650.112000000003
1530014400,15.6401,15.6657,15.4619,15.5815,18429.53,11609.2525
1530018000,15.5815,15.92,15.3901,15.52,65355.27,13450.223999999998
1530021600,15.52,15.5994,15.199,15.5148,86708.53,16603.088
1530025200,15.5148,15.64,15.4301,15.63,40520.29,18000.1905
1530028800,15.64,15.8,15.452,15.6007,54671.89,19630.466
1530032400,15.6196,15.63,15.47,15.5295,49627.94,21031.6885
1530036000,15.5295,15.61,15.4711,15.4712,40045.51,21822.114500000003
1530039600,15.4711,15.4905,15.338,15.407,56143.41,24091.492500000004
1530043200,15.4074,15.549,15.4074,15.54,47628.9,24254.319000000007
1530046800,15.5398,15.7702,15.4901,15.6423,43384.48,25125.787500000006
1530050400,15.6422,15.716,15.2593,15.41,35924.21,26921.998000000003
1530054000,15.41,15.4352,14.7,14.8447,100032.42,31923.619000000006
1530057600,14.8203,14.8402,14.18,14.6408,102826.34,37064.936
1530061200,14.64,14.7001,14.4,14.4976,52960.56,39712.964
1530064800,14.4436,14.5532,14.3002,14.5106,45275.97,41976.7625
1530068400,14.5106,14.5962,14.201,14.2353,43317.41,44142.633
1530072000,14.2702,14.516,14.2205,14.4006,33540.42,45819.654
1530075600,14.3803,14.6198,14.3803,14.5999,44097.97,48024.552500000005
1530079200,14.5894,14.6599,14.5112,14.548,33103.55,49679.73
1530082800,14.5338,14.6286,14.5002,14.6099,43620.53,51860.7565
1530086400,14.6099,14.83,14.58,14.59,34345.16,52656.538
1530090000,14.6094,14.8697,14.5772,14.8697,37283.99,51252.974
1530093600,14.8697,15.4,14.86,15.2295,61030.82,49969.0885
1530097200,15.222,15.24,14.9252,15.0001,59089.14,50897.530999999995
1530100800,15.01,15.04,14.8,14.916,31875.45,49757.70899999999
1530108000,14.9201,14.9597,14.41,14.6917,23310.89,48441.856499999994
1530111600,14.6917,15.2737,14.6917,15.1102,47971.42,48838.151999999995
1530115200,15.1097,15.4304,15.1097,15.3988,53001.75,48681.068999999996
1530118800,15.3699,15.3999,15.27,15.2722,31354.02,47867.325
1530122400,15.2991,15.35,15.1943,15.34,30874.22,47241.81199999999
1530126000,15.3402,15.4544,15.2564,15.37,29796.26,46935.4145
